id,x,y,ux,uy,fintx,finty,bcx,bcy
596,0.071385799999999999,0.14074400000000001,0.014407151590529287,0.037880160006088952,-4.7032690242421182e-16,-6.7003694259604174e-15,0,0
597,0.97340800000000005,0.65328399999999998,0.048800666151731377,0.066267827334276302,-2.0615087870275162e-17,-1.1796119636642288e-16,0,0
598,0.93553200000000003,0.65564100000000003,0.047090505306357347,0.066515749886909947,-2.6320701802980129e-17,1.1015494072452725e-16,0,0
599,0.96212299999999995,0.62735700000000005,0.048299331924440178,0.063721210388097749,2.9585166781698202e-17,-3.6429192995512949e-17,0,0
600,0.90893999999999997,0.68392399999999998,0.045870646618482044,0.069307941808547727,3.6676526616111205e-19,-6.6786853825107073e-17,0,0
601,0.89765499999999998,0.65799799999999997,0.045377100452780574,0.066776210813816433,2.7394739580098582e-17,1.5178830414797062e-17,0,0
602,0.92022499999999996,0.70985100000000001,0.046369348018374154,0.071836887983408385,-4.855870480019453e-17,6.2450045135165055e-17,0,0
603,0.88234800000000002,0.71220799999999995,0.044641000391205381,0.072097413917102657,7.9570275065068974e-18,6.3317406873153459e-17,0,0
604,0.85977800000000004,0.66035500000000003,0.043659482234379189,0.067048909531961007,-2.110128478199913e-17,3.3827107781547738e-17,0,0
605,0.88636899999999996,0.63207199999999997,0.04488900571678385,0.064241447896453571,5.277184667983742e-17,-1.0234868508263162e-16,0,0
606,0.62614499999999995,0.96310899999999999,0.032423737423586611,0.096500191159342594,1.0951797194819202e-16,-1.9081958235744878e-17,0,0
607,0.65479900000000002,0.93586800000000003,0.033812107910157513,0.09389653030757858,7.7465927586734071e-18,-6.9280518821823733e-17,0,0
608,0.65365499999999999,0.97275900000000004,0.033743656220032538,0.097407933444120465,-5.6484815604126645e-17,-5.2366964931049864e-17,0,0
609,0.65594399999999997,0.89897700000000003,0.033891232001067396,0.090382237727925807,-8.2124926433987944e-17,5.0306980803327406e-17,0,0
610,0.68345400000000001,0.90862699999999996,0.035197232701467393,0.091278806065352533,-3.2583663414978425e-17,6.4184768611141862e-17,0,0
611,0.62843400000000005,0.88932599999999995,0.032580636411084517,0.089492393559615482,6.6573401522398989e-17,-7.0256300777060687e-17,0,0
612,0.65708800000000001,0.86208499999999999,0.03398052253654036,0.086863977230523345,-7.5089894290567352e-17,8.6736173798840355e-19,0,0
613,0.71210899999999999,0.881386,0.036578668177162807,0.088648573742417761,-4.0070164119285559e-17,-2.4286128663675299e-17,0,0
614,0.71096400000000004,0.91827700000000001,0.036498836519681374,0.092181778283112359,-2.6905154536585596e-17,-8.5760391843603401e-17,0,0
615,0.34831000000000001,0.97518700000000003,0.018582395677255111,0.097735683638362783,-8.4297565943695224e-17,2.927345865710862e-17,0,0
616,0.34489799999999998,0.93681300000000001,0.018428101433860648,0.094237931162286848,-1.3986208025063007e-17,-1.6479873021779667e-17,0,0
617,0.37158799999999997,0.96162599999999998,0.019785328818167677,0.096485931699350921,4.2139889125901442e-17,-3.7296554733501353e-17,0,0
618,0.31820700000000002,0.91200000000000003,0.017068120670430242,0.092008368720653919,-2.2490418815496183e-17,3.3827107781547738e-17,0,0
619,0.34148499999999998,0.89843899999999999,0.018290012754438461,0.090744353844701031,3.5165419838209533e-17,6.4184768611141862e-17,0,0
620,0.294929,0.925562,0.015841619555098496,0.093262925598524171,-1.8111681994665077e-17,-2.4286128663675299e-17,0,0
621,0.29151700000000003,0.88718799999999998,0.015705539209213751,0.089796150110172029,-6.6214683069236793e-17,-4.2934406030425976e-17,0,0
622,0.33807300000000001,0.86006400000000005,0.018168166323249461,0.08725527516757052,-5.3995809288619884e-17,-4.6837533851373792e-17,0,0
623,0.36476399999999998,0.88487700000000002,0.019507132685739895,0.089470516543637232,-8.4500006818089002e-18,3.903127820947816e-17,0,0
624,0.96162599999999998,0.37158799999999997,0.048370149939151855,0.038203765720143841,3.145795662807746e-17,-9.0205620750793969e-17,0,0
625,0.93681300000000001,0.34489799999999998,0.04733349014775215,0.035515418825402101,6.446598354963029e-17,-6.7654215563095477e-17,0,0
626,0.97518700000000003,0.34831000000000001,0.04895166675915124,0.035839717182084473,-6.6496321524198848e-17,-6.9388939039072284e-18,0,0
627,0.89843899999999999,0.34148499999999998,0.045718611665543592,0.03520777192180783,-7.974476385220336e-17,2.8622937353617317e-17,0,0
628,0.91200000000000003,0.31820700000000002,0.04630977894042819,0.032825705644949958,2.2395551125403701e-18,2.9490299091605721e-17,0,0
629,0.88487700000000002,0.36476399999999998,0.045120454940579736,0.037586668349953195,-5.4752209710517974e-17,-1.1969591984239969e-16,0,0
630,0.86006400000000005,0.33807300000000001,0.044107535400937474,0.034916983271935403,5.2986993048440012e-17,-2.3418766925686896e-17,0,0
631,0.88718799999999998,0.29151700000000003,0.045298027415179354,0.030134792983356688,-1.1824918756848934e-16,-3.7296554733501353e-17,0,0
632,0.925562,0.294929,0.046894445710896182,0.03044057696059051,1.3484256300520109e-16,-5.5511151231257827e-17,0,0
633,0.27920899999999998,0.026996200000000001,0.026792495311743426,0.0040531931139814997,5.1841126877394395e-16,-1.8214596497756474e-16,0,0
634,0.24706600000000001,0.026996200000000001,0.026936701887233815,0.0044404951934120841,1.5076915410583425e-15,-1.1622647289044608e-16,0,0
635,0.31135200000000002,0.026996200000000001,0.026955127695648739,0.0037783590591869433,-6.410345344820545e-17,-1.9428902930940239e-16,0,0
636,0.297703,0.053992400000000003,0.026546279219178334,0.0077094616987309116,1.5322487202651391e-16,-2.2898349882893854e-16,0,0
637,0.34349400000000002,0.026996200000000001,0.027347491100629215,0.0035751447789005571,-3.0178767471134016e-16,-1.3704315460216776e-16,0,0
638,0.31619799999999998,0.080988699999999997,0.026349926035898454,0.011055170159620807,-1.7238814542519521e-17,-1.7867651802561113e-16,0,0
639,0.284055,0.080988699999999997,0.025927977943962364,0.011751547628296674,3.4076474281219404e-16,-2.0122792321330962e-16,0,0
640,0.63412999999999997,0.54461199999999999,0.033696430598173413,0.056347505236557377,1.248187751073937e-17,-9.8879238130678004e-17,0,0
641,0.64584900000000001,0.50927999999999995,0.034366602125981006,0.052820224900149176,-1.696098773582011e-17,-2.3852447794681098e-17,0,0
642,0.63431999999999999,0.48554999999999998,0.033950039576150455,0.050537851442940387,-1.5598958756635195e-17,3.2959746043559335e-17,0,0
643,0.65756800000000004,0.47394700000000001,0.035031889457331142,0.049267733672231639,1.7726705520137997e-17,7.8062556418956319e-18,0,0
644,0.61107199999999995,0.49715199999999998,0.032856433680050839,0.051812415875698327,-5.0103692895986374e-17,-5.9847959921199845e-17,0,0
645,0.62279099999999998,0.46182000000000001,0.033544457062544566,0.048253611235380064,-2.2822455730819868e-17,-7.6327832942979512e-17,0,0
646,0.66928699999999997,0.43861499999999998,0.035691584550085378,0.045690699865777222,2.4828229749918052e-17,-5.6378512969246231e-17,0,0
647,0.15140200000000001,0.024129600000000001,0.030791802711487837,0.0064781033581061149,-4.1564191324838795e-14,-4.3142572847543192e-15,0,0
648,0.18354500000000001,0.024129600000000001,0.028727624471991144,0.0052253358092386954,-1.8736639843808245e-15,-4.40619762898109e-16,0,0
649,0.17066200000000001,0.048259200000000002,0.028284807629620792,0.010997696098591636,-5.5201069409926973e-15,-1.0399667238480959e-15,0,0
650,0.21568799999999999,0.024129600000000001,0.027538081341692056,0.0044704355990269973,2.500712310837816e-15,-1.9081958235744878e-16,0,0
651,0.18992100000000001,0.072388800000000003,0.026333684484772756,0.014361469872066665,2.1458529397833104e-15,1.1223660889569942e-15,0,0
652,0.16306999999999999,0.84717699999999996,0.0089182335667628929,0.086418718075269227,2.7365940459891935e-17,-3.6429192995512949e-17,0,0
653,0.142592,0.82626299999999997,0.0078336815949365379,0.084601956573620532,-3.9973178846824942e-17,-2.7755575615628914e-17,0,0
654,0.16398399999999999,0.80977299999999997,0.0090215366090321807,0.083110796007010254,-2.9239577339218448e-17,-1.3877787807814457e-17,0,0
655,0.1212,0.84275299999999997,0.0066491884470236892,0.086084428516267061,4.4062971553523924e-17,-8.7711955754077309e-17,0,0
656,0.122114,0.80534899999999998,0.0067424679261801502,0.082793287450268455,-1.9898497996898024e-17,1.6208822478658291e-17,0,0
657,0.120286,0.88015699999999997,0.0065658445257317476,0.08938572923609743,-5.3024262498119201e-17,-7.6327832942979512e-17,0,0
658,0.123028,0.76794499999999999,0.0068475438066676513,0.07951487367731308,3.0581277527669259e-17,-4.5970172113385388e-17,0,0
659,0.80979900000000005,0.16395799999999999,0.042297077164443822,0.017120528017015236,1.7985897601997813e-17,-1.5178830414797062e-17,0,0
660,0.82629300000000006,0.14256199999999999,0.042983118169776062,0.014873739813911383,-9.6104358195472916e-18,-4.0766001685454967e-17,0,0
661,0.84718099999999996,0.16306599999999999,0.043799536766849348,0.016974623720811672,4.690021428947061e-18,8.2399365108898337e-18,0,0
662,0.80540400000000001,0.122058,0.042172720654717125,0.012766866858890981,2.251752386980832e-17,-3.2959746043559335e-17,0,0
663,0.84278699999999995,0.12116499999999999,0.043663266999154453,0.01263098282649493,-6.5990642854688031e-17,-3.2959746043559335e-17,0,0
664,0.76802199999999998,0.12295,0.040693171280475809,0.012914606867176144,-5.040438959226165e-17,4.163336342344337e-17,0,0
665,0.88016899999999998,0.120273,0.045162434216583502,0.012505212358363223,1.1135518641078659e-17,-3.3827107781547738e-17,0,0
666,0.67964000000000002,0.025611399999999999,0.037413381556375698,0.0027356044509515469,-1.1696847375224084e-16,8.6736173798840355e-18,0,0
667,0.71178300000000005,0.025611399999999999,0.038625275997505787,0.0027184135866819897,-4.2551441259148625e-17,-2.7321894746634712e-17,0,0
668,0.71285200000000004,0.051222799999999999,0.038645603722639185,0.0054344944900611,-3.0655604668790824e-17,-1.9190378452993428e-17,0,0
669,0.025637500000000001,0.711758,0.0014558276513073195,0.074800858344737847,2.9490299091605721e-17,-3.0743907853542085e-17,0,0
670,0.025637500000000001,0.67961499999999997,0.0014730119843368334,0.072057866161416934,-4.4420101819910018e-17,-1.4224732503009818e-16,0,0
671,0.051275000000000001,0.71280100000000002,0.0029091084009952024,0.074863379279460629,-3.9580155559298946e-17,4.2500725161431774e-17,0,0
672,0.83606100000000005,0.45471699999999998,0.042894396750726232,0.046733898511367909,-4.3605256124651381e-18,2.4286128663675299e-17,0,0
673,0.82245400000000002,0.49082900000000002,0.042236717772610705,0.050371212448351889,5.6089568855114107e-17,-4.6349642873755315e-17,0,0
674,0.84966900000000001,0.418605,0.043542252237458806,0.043081007267778991,-4.2944570425793027e-17,-1.0148132334464322e-16,0,0
675,0.86644200000000005,0.439747,0.044232832493760907,0.045175824572642929,1.023249681601085e-16,8.6736173798840355e-19,0,0
676,0.86327600000000004,0.382494,0.044179429971704619,0.039413938719303189,-5.3525706002893747e-17,-2.2551405187698492e-17,0,0
677,0.89682300000000004,0.42477799999999999,0.045560899589615692,0.043627569335487254,-5.0689839695486349e-17,-1.214306433183765e-16,0,0
678,0.883216,0.46089000000000002,0.044931304198433518,0.047269827440123709,-5.7921277603551532e-17,-5.4210108624275222e-18,0,0
679,0.487014,0.82139300000000004,0.025785067049285907,0.08334251736907454,-9.3221058043019278e-17,-1.0061396160665481e-16,0,0
680,0.45187100000000002,0.83539799999999997,0.024006836064913686,0.084730865106543624,6.3662996315633213e-18,-7.5460471204991109e-17,0,0
681,0.466783,0.80448900000000001,0.024816992565716661,0.081817839967934305,-6.0528974410792302e-18,1.3140530330524314e-16,0,0
682,0.43695899999999999,0.86630700000000005,0.023204627252897066,0.08762852823850506,-5.1923119666688611e-17,-5.0306980803327406e-17,0,0
683,0.41672700000000001,0.84940199999999999,0.022211899223175652,0.086107764657506441,-2.7179593211495989e-17,-3.3827107781547738e-17,0,0
684,0.45719100000000001,0.88321099999999997,0.02419637097103753,0.089159555650950587,5.269900184637355e-17,6.5052130349130266e-17,0,0
685,0.42204700000000001,0.89721600000000001,0.022410696562257259,0.090511862355364153,-5.4013596980512224e-17,8.6736173798840355e-19,0,0
686,0.38158300000000001,0.86340700000000004,0.020401042452371999,0.087472195508235526,-9.3851250555776478e-18,2.6020852139652106e-18,0,0
687,0.39649499999999999,0.83249799999999996,0.021217624457736835,0.084598242113080008,6.7491585237222651e-18,-2.4069288229178198e-17,0,0
688,0.37801499999999999,0.60726500000000005,0.021145843413920572,0.063957981757469445,-3.7594710330934866e-17,-1.0061396160665481e-16,0,0
689,0.340949,0.59359300000000004,0.019337153366442109,0.062988789868861431,-9.223849982420429e-17,-4.8572257327350599e-17,0,0
690,0.36643100000000001,0.57682999999999995,0.020753619475863187,0.061242742096801077,-9.6439783242585619e-17,-3.9898639947466563e-17,0,0
691,0.30388399999999999,0.57991999999999999,0.017497185450248101,0.062055136293441865,-9.0246278332262175e-17,-1.8041124150158794e-16,0,0
692,0.35484599999999999,0.54639499999999996,0.020385519859257639,0.05854318825135553,-1.0892166075332499e-16,-5.377642775528102e-17,0,0
693,0.60297500000000004,0.97644399999999998,0.031300638539510456,0.097771335188559572,-5.1693573737982695e-17,-9.9746599868666408e-18,0,0
694,0.60411899999999996,0.93955299999999997,0.031370261810925254,0.094279362280174639,-2.9165038439860069e-17,-1.7347234759768071e-17,0,0
695,0.582094,0.91599699999999995,0.030318175247880347,0.09207028044020632,2.9910427433443854e-17,2.1684043449710089e-17,0,0
696,0.60526400000000002,0.90266100000000005,0.031452012649062694,0.090784286203564893,-3.0923478838359997e-17,2.6020852139652106e-18,0,0
697,0.55892399999999998,0.92933200000000005,0.029179257301652679,0.0933499798615917,1.0376153603865179e-17,5.7679555576228836e-17,0,0
698,0.56006900000000004,0.89244000000000001,0.029267505702185705,0.089873503516299191,1.2835090249744413e-17,-1.5916087892087205e-16,0,0
699,0.60640899999999998,0.86577000000000004,0.031545388712841967,0.087285381338012918,2.5627828852126111e-17,-1.3010426069826053e-18,0,0
700,0.94001699999999999,0.60611700000000002,0.047316906962267119,0.06163895584842824,7.5631571860336477e-17,-1.9081958235744878e-17,0,0
701,0.97789400000000004,0.60375999999999996,0.049011729376503103,0.061389835775821661,-5.7626192500551815e-17,-3.4694469519536142e-17,0,0
702,0.90214000000000005,0.60847399999999996,0.045618833081266436,0.061902001281332573,-6.4025526417058054e-17,4.5102810375396984e-17,0,0
703,0.91791100000000003,0.58487599999999995,0.04634260042377765,0.059558371101010636,2.5976806426394883e-17,-1.3010426069826053e-17,0,0
704,0.864263,0.61083100000000001,0.043916769927882474,0.062178805861025303,6.7850727206858474e-17,6.4618449480136064e-17,0,0
705,0.89580499999999996,0.56363600000000003,0.04537662418657043,0.057479849152588643,-2.0315238206947139e-17,1.4311468676808659e-17,0,0
706,0.93368200000000001,0.56127899999999997,0.047060417734351045,0.057211002225032739,1.8431436932253575e-18,-2.3418766925686896e-17,0,0
707,0.33128299999999999,0.28035700000000002,0.022687481345164812,0.033650756697428445,-2.209604027525458e-16,-1.8041124150158794e-16,0,0
708,0.35985600000000001,0.29453699999999999,0.023652028999056947,0.034462765912696453,-1.892474892073448e-16,-2.6628005356243989e-16,0,0
709,0.34002500000000002,0.312056,0.022496186320958816,0.036637022856700549,-2.7180948464211596e-16,-1.717376241217039e-16,0,0
710,0.37968800000000003,0.27701700000000001,0.024754504714281936,0.032274659304462314,-2.8143177892292481e-16,-1.4831885719601701e-16,0,0
711,0.38843,0.30871599999999999,0.024649433284172243,0.035361813419040718,-2.2288486160870757e-16,-1.3747683547116196e-16,0,0
712,0.370946,0.24531800000000001,0.024912930740089958,0.029126186629425021,-2.5701012498768883e-16,-2.0816681711721685e-16,0,0
713,0.39951999999999999,0.25949800000000001,0.025804010159276452,0.030082700692718178,-1.3986208025063007e-16,-1.7347234759768071e-16,0,0
714,0.41700399999999999,0.32289499999999999,0.025677426733379936,0.036331694995674638,-1.1449174941446927e-16,-7.7195194680967916e-17,0,0
715,0.39717200000000003,0.34041500000000002,0.024595498479584445,0.038402337365674832,-1.95590071916385e-16,-1.4051260155412137e-16,0,0
716,0.66768700000000003,0.69562199999999996,0.034771948903591025,0.070884312473952632,2.6556176962316824e-17,-4.5102810375396984e-17,0,0
717,0.65488299999999999,0.66261999999999999,0.034261171069807514,0.067736433233930068,3.1441863002079629e-17,1.5612511283791264e-17,0,0
718,0.68406999999999996,0.66734800000000005,0.035604248616112999,0.068101337622124836,-9.2834811019071317e-19,1.0408340855860843e-17,0,0
719,0.62569600000000003,0.65789200000000003,0.032912869919675007,0.067382652977660662,1.07742590890747e-17,5.4643789493269423e-17,0,0
720,0.64207999999999998,0.62961800000000001,0.033763754032983984,0.064588624089249147,2.9361550083623067e-17,-8.5001450322863548e-17,0,0
721,0.60931299999999999,0.68616600000000005,0.032058046113957607,0.070161308592857935,-6.0674664077720042e-17,2.9490299091605721e-17,0,0
