id,x,y,ux,uy,fintx,finty,bcx,bcy
34,0,0.260714,0,0.23217336332092831,-0.053696287116711983,4.6889575555653096e-15,1,0
35,0,0.228571,0,0.23888892038362172,-0.054773914743380378,1.0371044301127341e-14,1,0
36,0,0.19642899999999999,0,0.24771313097432793,-0.058811951639069895,1.5843229506096179e-14,1,0
37,0,0.16428599999999999,0,0.25900998425135341,-0.064237708444255651,2.2943452693269251e-14,1,0
38,0,0.13214300000000001,0,0.27286988506942483,-0.072878504821804788,-6.2774004744303724e-14,1,0
39,0.96875,1,0.14634633565684935,0.29999999999999999,5.203323394983167e-18,0.047480434647636412,0,4
40,0.9375,1,0.14268267204819482,0.29999999999999999,5.2385176139415832e-17,0.04747830962325128,0,4
41,0.90625,1,0.1390011014086846,0.29999999999999999,-6.2425057663221054e-17,0.047474918782125473,0,4
42,0.875,1,0.13529406339502892,0.29999999999999999,3.3439590208178896e-17,0.047471691705135419,0,4
43,0.84375,1,0.13156446730406049,0.29999999999999999,2.1895801686523664e-17,0.047454149066916994,0,4
44,0.8125,1,0.12779301516852548,0.29999999999999999,4.0401777518135618e-17,0.047445303394653922,0,4
45,0.78125,1,0.12397259711747893,0.29999999999999999,-8.9165464291565688e-17,0.047439136179274283,0,4
46,0.75,1,0.12009280275872303,0.29999999999999999,-1.3707195372237441e-16,0.047436880002482508,0,4
47,0.71875,1,0.11618082738689052,0.29999999999999999,6.3395333904300855e-17,0.047382257034707762,0,4
48,0.6875,1,0.11220119495352596,0.29999999999999999,2.0480579038251179e-16,0.047363471427235834,0,4
49,0.65625,1,0.10814855845973595,0.29999999999999999,-1.7227972520794665e-16,0.04734026614697473,0,4
50,0.625,1,0.10401641044116018,0.29999999999999999,1.8622866378333047e-17,0.047282137820198064,0,4
51,0.59375,1,0.099788988059281866,0.29999999999999999,1.3003649806248019e-17,0.047284504361710084,0,4
52,0.5625,1,0.095461284987641976,0.29999999999999999,-2.1423157301955764e-17,0.047254073042101788,0,4
53,0.53125,1,0.091027622780265452,0.29999999999999999,-7.473202287035241e-17,0.047225147887888945,0,4
54,0.5,1,0.086483134669018025,0.29999999999999999,-5.7046821964629874e-17,0.047183414776239219,0,4
55,0.46875,1,0.081852416061664213,0.29999999999999999,1.4273182787592764e-16,0.047155216183990926,0,4
56,0.4375,1,0.077105599101907438,0.29999999999999999,-6.8663878836222603e-17,0.047133433252017208,0,4
57,0.40625,1,0.072237621856085371,0.29999999999999999,-2.1267303239660973e-17,0.047110628389583492,0,4
58,0.375,1,0.067236996756082953,0.29999999999999999,1.6841047870488901e-16,0.047084879261248838,0,4
59,0.34375,1,0.06214887655803724,0.29999999999999999,-7.6490463268852338e-17,0.046996394505539565,0,4
60,0.3125,1,0.056935262971553172,0.29999999999999999,7.784995114919549e-17,0.046970920350666905,0,4
61,0.28125,1,0.051604718595954453,0.29999999999999999,-2.9629212494955426e-18,0.046946759831771184,0,4
62,0.25,1,0.046162919548608961,0.29999999999999999,-7.1945284473885762e-17,0.046880026935885777,0,4
63,0.21875,1,0.040654186693455018,0.29999999999999999,1.1502707423713399e-17,0.046865357588892279,0,4
64,0.1875,1,0.035041071980508126,0.29999999999999999,1.8309464187848956e-17,0.046846412057340747,0,4
65,0.15625,1,0.029337716246750214,0.29999999999999999,-1.4513062518255182e-17,0.046824540713375135,0,4
66,0.125,1,0.023553294298839376,0.29999999999999999,-3.5377178075023108e-17,0.046785704912139674,0,4
67,0.09375,1,0.017724997439202143,0.29999999999999999,5.1381442096919486e-17,0.046774627103823456,0,4
68,0.0625,1,0.011845556160515306,0.29999999999999999,-1.6513500229785663e-16,0.046769914427196482,0,4
69,0.03125,1,0.005931418837108772,0.29999999999999999,5.2549077014709539e-17,0.04676948512125486,0,4
70,1,0.03125,0.14999999999999999,0.011387291838332444,0.044543270175392086,-4.163336342344337e-17,2,0
71,1,0.0625,0.14999999999999999,0.02274095069035257,0.04455632414490425,6.591949208711867e-17,2,0
72,1,0.09375,0.14999999999999999,0.03402888227797244,0.044583097837521228,-3.1225022567582528e-17,2,0
73,1,0.125,0.14999999999999999,0.045220687142535777,0.044635427753513139,5.8980598183211441e-17,2,0
74,1,0.15625,0.14999999999999999,0.056330434267563213,0.044718885164044729,-3.4694469519536142e-18,2,0
75,1,0.1875,0.14999999999999999,0.06729445907273561,0.044783548062753378,5.2041704279304213e-17,2,0
76,1,0.21875,0.14999999999999999,0.078100199951176855,0.044844692971480284,2.0816681711721685e-17,2,0
77,1,0.25,0.14999999999999999,0.088726401698502849,0.044887524699959047,-5.5511151231257827e-17,2,0
78,1,0.28125,0.14999999999999999,0.099235399305557956,0.045024480513715562,2.4286128663675299e-17,2,0
79,1,0.3125,0.14999999999999999,0.10956000415073838,0.045089727595272883,2.7755575615628914e-17,2,0
80,1,0.34375,0.14999999999999999,0.11969587335769044,0.045159369071643675,-4.163336342344337e-17,2,0
81,1,0.375,0.14999999999999999,0.12963434731697562,0.045307414728166913,0,2,0
82,1,0.40625,0.14999999999999999,0.13941104805009435,0.045366890983586913,-4.163336342344337e-17,2,0
83,1,0.4375,0.14999999999999999,0.14898378829996509,0.045430586836307373,2.4286128663675299e-17,2,0
84,1,0.46875,0.14999999999999999,0.15837190177850752,0.045487358898613786,-4.163336342344337e-17,2,0
85,1,0.5,0.14999999999999999,0.16758614237236094,0.045540270424747412,-7.6165202617106686e-17,2,0
86,1,0.53125,0.14999999999999999,0.17667081354895733,0.045615991220562667,6.591949208711867e-17,2,0
87,1,0.5625,0.14999999999999999,0.18559378962972023,0.045671720100653457,-3.8163916471489756e-17,2,0
88,1,0.59375,0.14999999999999999,0.19436370274007486,0.045728315550350104,-6.9388939039072284e-18,2,0
89,1,0.625,0.14999999999999999,0.20298857670583645,0.045752955614219729,-5.8980598183211441e-17,2,0
90,1,0.65625,0.14999999999999999,0.21148927173288351,0.045841180303649254,5.2041704279304213e-17,2,0
91,1,0.6875,0.14999999999999999,0.21987689197260279,0.045880796673467429,0,2,0
92,1,0.71875,0.14999999999999999,0.2281627380042538,0.045914025532011037,0,2,0
93,1,0.75,0.14999999999999999,0.23635569661359457,0.045991307995652882,-2.2551405187698492e-17,2,0
94,1,0.78125,0.14999999999999999,0.24449952184411239,0.045996315950588569,-2.0816681711721685e-17,2,0
95,1,0.8125,0.14999999999999999,0.25256242283258984,0.04601208171196286,2.9490299091605721e-17,2,0
96,1,0.84375,0.14999999999999999,0.26056012488520469,0.04602934479404204,-1.5265566588595902e-16,2,0
97,1,0.875,0.14999999999999999,0.26850299543266509,0.046053662779662212,6.0715321659188248e-18,2,0
98,1,0.90625,0.14999999999999999,0.27641677146725258,0.046062090457637428,-5.8980598183211441e-17,2,0
99,1,0.9375,0.14999999999999999,0.28429754193086704,0.046068365919646165,3.4694469519536142e-18,2,0
100,1,0.96875,0.14999999999999999,0.29215522904945246,0.046072534940261825,4.163336342344337e-17,2,0
101,0.13214300000000001,0,0.2320461147937673,0,-1.6668090518923151e-14,-0.076549287133607952,0,3
102,0.16428599999999999,0,0.21760213814756635,0,8.4528738175659868e-15,-0.068354702791901034,0,3
103,0.19642899999999999,0,0.20502931012878653,0,8.6782794492257231e-15,-0.062614604563660609,0,3
104,0.228571,0,0.19420375697096906,0,6.5055654006190844e-15,-0.058553759430575628,0,3
105,0.260714,0,0.1850727034920506,0,3.9222639892921851e-15,-0.056523482277651423,0,3
106,0.29285699999999998,0,0.17734772795288417,0,2.2913528713308651e-15,-0.054785973129490913,0,3
107,0.32500000000000001,0,0.17084950305917021,0,1.314757764464547e-15,-0.053581679373457924,0,3
108,0.35714299999999999,0,0.16541715994739689,0,5.8102394423498183e-16,-0.052727588564829807,0,3
109,0.38928600000000002,0,0.16089212483250784,0,2.2795350676507731e-16,-0.052060111075387973,0,3
110,0.421429,0,0.15717000062190181,0,-1.2197274440461925e-18,-0.051581247864643881,0,3
111,0.453571,0,0.15414523499859728,0,2.3120611328253382e-17,-0.051214943439682512,0,3
112,0.48571399999999998,0,0.15172987868265481,0,-1.5654524117975077e-16,-0.050928584442903282,0,3
113,0.51785700000000001,0,0.14972898792456105,0,-8.3863038041753768e-17,-0.050608211380166697,0,3
114,0.55000000000000004,0,0.14818729993089486,0,-1.4104115011320806e-16,-0.050465213991579924,0,3
115,0.58214299999999997,0,0.14704829488419177,0,-1.7283537882134548e-16,-0.050341794617747307,0,3
116,0.614286,0,0.14626785524321989,0,-1.0458485206338297e-16,-0.050371399270982962,0,3
117,0.64642900000000003,0,0.1457484084104152,0,-1.7047639206324225e-16,-0.050061986947698575,0,3
118,0.67857100000000004,0,0.14547900666338823,0,6.014442145273885e-17,-0.049997149239262857,0,3
119,0.71071399999999996,0,0.14542652371617512,0,-2.3543238417285915e-16,-0.049949512176223891,0,3
120,0.74285699999999999,0,0.14555869069323771,0,-1.6504267570660591e-16,-0.049757558528867443,0,3
121,0.77500000000000002,0,0.14575428386240358,0,1.5197803952815558e-16,-0.049797009587068342,0,3
122,0.80714300000000005,0,0.14609012059225843,0,-1.2321280063939954e-16,-0.049790612659538422,0,3
123,0.83928599999999998,0,0.1465513416669865,0,-8.0139481205623864e-17,-0.049770808660331886,0,3
124,0.87142900000000001,0,0.14711474107417866,0,2.2632720350634905e-17,-0.049740683979147493,0,3
125,0.90357100000000001,0,0.14776976774541481,0,-8.1569272820589123e-17,-0.049741547806747742,0,3
126,0.93571400000000005,0,0.14848153969549979,0,2.836014538173167e-17,-0.049724759694908839,0,3
127,0.96785699999999997,0,0.14923083396078618,0,1.7911888098231469e-17,-0.049716515662996549,0,3
128,0.49989899999999998,0.49989899999999998,0.10425475660687793,0.18582674680620057,-2.936019483090746e-16,-2.0990154059319366e-16,0,0
129,0.69687399999999999,0.70035000000000003,0.11725746624752145,0.22713302400856855,-1.1205229452637688e-16,5.8980598183211441e-17,0,0
130,0.70793700000000004,0.30207400000000001,0.13529990674265058,0.11261636190218552,-1.5200514458246772e-16,9.0205620750793969e-17,0,0
131,0.30301499999999998,0.70425300000000002,0.061097804099119316,0.24313436088900597,1.5720931501039814e-18,2.2898349882893854e-16,0,0
132,0.31145099999999998,0.297877,0.10954975638671673,0.15789862738923796,6.3154776547280633e-17,2.2551405187698492e-17,0,0
133,0.79207300000000003,0.50579799999999997,0.13269440634535187,0.17219056493717921,-2.4927332604746805e-16,4.8680677544599149e-17,0,0
134,0.50192599999999998,0.79048399999999996,0.089545200101453989,0.25391532266212324,-9.1872581590990432e-17,-3.1918911957973251e-16,0,0
135,0.51122400000000001,0.20232900000000001,0.13633627524376665,0.090872972972578611,-2.1694885471434944e-16,1.3877787807814457e-17,0,0
136,0.206036,0.49826500000000001,0.055899445613214811,0.21420796555622354,-5.3012065223678739e-16,-6.8001160258290838e-16,0,0
137,0.15449199999999999,0.20677300000000001,0.10767062832769991,0.18431485935708297,1.3050541550208017e-15,1.4493614641786223e-15,0,0
138,0.82996700000000001,0.83194699999999999,0.13060758543185275,0.25823448595722703,2.0342004448080375e-16,1.4918621893400541e-16,0,0
139,0.83068699999999995,0.18446199999999999,0.14421564750375346,0.067881989155144207,1.0588928280215459e-16,1.1188966420050406e-16,0,0
140,0.18446199999999999,0.83068699999999995,0.035838825232469965,0.26936334316788624,-1.8451765722987679e-16,-1.0755285551056204e-16,0,0
141,0.148149,0.37089699999999998,0.05714134877012908,0.20671518802617753,-7.8463711222775956e-16,-1.3704315460216776e-15,0,0
142,0.30254900000000001,0.107985,0.15925684620631078,0.078420847013714351,2.0054487584464376e-15,9.9833336042465248e-16,0,0
143,0.64566000000000001,0.56834099999999999,0.11627428754986949,0.19484727975810334,2.0205462736982982e-16,-2.7755575615628914e-17,0,0
144,0.42666399999999999,0.65137299999999998,0.084001712955449712,0.22621487266497067,-1.0527603094834248e-16,-2.2204460492503131e-16,0,0
145,0.84849300000000005,0.63442900000000002,0.13504522083220297,0.20672652515702955,-1.6217631621309736e-16,1.8041124150158794e-16,0,0
146,0.62957799999999997,0.85243500000000005,0.10570756504558527,0.26547985539325475,3.4716153562985852e-16,-1.0755285551056204e-16,0,0
147,0.42574600000000001,0.35459400000000002,0.11194919331489239,0.15420971797469654,-1.3465790982269965e-16,-2.1857515797307769e-16,0,0
148,0.84650199999999998,0.36135099999999998,0.14080491677715595,0.1270380178386431,-1.9252720077911345e-16,-2.7755575615628914e-17,0,0
149,0.36135099999999998,0.84650199999999998,0.066581516742464847,0.26913128756395616,-4.3967786226076222e-17,4.8181944545255817e-16,0,0
150,0.63030399999999998,0.149758,0.14145622131758245,0.061401449328528923,-1.5947258704546163e-16,-1.5612511283791264e-17,0,0
151,0.15176500000000001,0.62834500000000004,0.034773942639197267,0.23683864347369413,-2.33211887301632e-16,-4.5796699765787707e-16,0,0
152,0.55767999999999995,0.38386700000000001,0.120266697139661,0.14874547353392861,-2.8319360745321376e-16,-2.2898349882893854e-16,0,0
153,0.380328,0.52963300000000002,0.085544877230657318,0.20299620398541787,-3.7708551559045844e-16,-4.5796699765787707e-16,0,0
154,0.177038,0.096518400000000004,0.17526564094661848,0.12063952160707196,1.4975000406369787e-15,-1.3860440573054689e-15,0,0
155,0.42963400000000002,0.106117,0.14946642105731345,0.056874899933862896,9.9285813945360069e-17,1.9428902930940239e-16,0,0
156,0.58012600000000003,0.68143799999999999,0.10383535595795682,0.22605040749968469,-1.208207795963534e-16,-3.4694469519536142e-16,0,0
157,0.071610900000000005,0.16408800000000001,0.085583005539134546,0.22921496081193135,9.1584725914195531e-15,1.9404616802276564e-14,0,0
158,0.69253500000000001,0.42701299999999998,0.12774419723790981,0.15284282350003678,1.375039405254741e-16,-7.2858385991025898e-17,0,0
159,0.300931,0.40427000000000002,0.08767511066996389,0.18569491219607759,-5.2719330637107653e-16,-5.6378512969246231e-16,0,0
160,0.098086300000000001,0.53184900000000002,0.02674663617236846,0.2265303617433097,-1.1514227071796057e-16,-3.7470027081099033e-16,0,0
161,0.91157600000000005,0.54003800000000002,0.14237473104211418,0.17971356630714766,1.9319805087333886e-16,5.8980598183211441e-17,0,0
162,0.53689900000000002,0.90577600000000003,0.092392554047328226,0.27899827411390143,-2.0145831617496279e-16,4.1286418728248009e-16,0,0
163,0.39077699999999999,0.227799,0.13049206507573907,0.11764181232034321,-6.114900252818245e-16,-7.6327832942979512e-17,0,0
164,0.53423200000000004,0.091640799999999994,0.14587188073355267,0.042178723931581348,-1.6761765586625899e-16,1.3877787807814457e-17,0,0
165,0.27840199999999998,0.59668299999999996,0.06266548796400559,0.22449797675316849,-8.9229838795557015e-17,-3.1225022567582528e-16,0,0
166,0.73961900000000003,0.89103600000000005,0.11929251342490663,0.27360022902190173,-6.8806180371361325e-17,-3.8163916471489756e-17,0,0
167,0.89363400000000004,0.73813399999999996,0.13858318359086924,0.23373158742744118,-2.1149396253403174e-16,-2.1510571102112408e-16,0,0
168,0.60181700000000005,0.26348700000000003,0.13315733436160088,0.10573105912895743,-1.7565430446980779e-16,-7.8929918156944723e-17,0,0
169,0.90074900000000002,0.26823900000000001,0.14540885703478876,0.095653749828787563,-1.6695358203561161e-16,8.7603535536828758e-17,0,0
170,0.26823900000000001,0.90074900000000002,0.049992502431371613,0.28108701614278764,1.3360081270452628e-16,4.6143644460983069e-16,0,0
171,0.74764799999999998,0.61404800000000004,0.12533030617725099,0.20334957092481248,2.0887154852933243e-16,3.1225022567582528e-17,0,0
172,0.387544,0.74877899999999997,0.073566728892549976,0.24842671640591085,1.5868654047040964e-16,-8.7603535536828758e-17,0,0
173,0.74713300000000005,0.102446,0.14411664675082769,0.039494088833603752,-5.9942827611292326e-17,5.8980598183211441e-17,0,0
174,0.10255,0.747031,0.021258494355278289,0.25642467077912867,-1.848158128273103e-16,-5.1174342541315809e-16,0,0
175,0.090523199999999998,0.27478000000000002,0.054603518498206577,0.21540304486484793,6.0438850105204445e-16,2.7946395197986362e-15,0,0
176,0.91359699999999999,0.44591999999999998,0.14362824716799388,0.15213066587440505,-3.880088524782499e-17,-8.6736173798840355e-17,0,0
177,0.44227899999999998,0.91412000000000004,0.078381663944266877,0.28178442095486833,-2.6206182948511347e-16,-3.5128150388530344e-16,0,0
178,0.59954300000000005,0.47342299999999998,0.11686471857640414,0.1716498483843048,-1.7526128118228179e-16,7.2858385991025898e-17,0,0
179,0.90286500000000003,0.90286500000000003,0.13874353633442701,0.27569963080580151,-7.428478947420214e-17,3.7643499428696714e-16,0,0
180,0.52537900000000004,0.59866600000000003,0.10077362791851523,0.208637728796462,1.8919327909872052e-16,8.8470897274817162e-17,0,0
181,0.89666299999999999,0.098877300000000001,0.14726096762705321,0.036224397852614998,-4.2744670650241012e-17,-6.9388939039072284e-17,0,0
182,0.098894700000000002,0.89664600000000005,0.018969332887505224,0.28181304303502608,1.1254272660283712e-16,-3.1051550219984847e-16,0,0
183,0.090454300000000001,0.44877400000000001,0.029653282352852712,0.21911196118711515,-3.9638431426070042e-16,-7.1123662515049091e-16,0,0
184,0.78946499999999997,0.71986899999999998,0.12735278922437801,0.23022369840561224,2.0631689716041346e-16,-1.0321604682062002e-16,0,0
185,0.80177500000000002,0.26335999999999998,0.14110496171033032,0.096016649185445793,2.544453092234028e-16,-5.0306980803327406e-17,0,0
186,0.284215,0.79232800000000003,0.054793568018469692,0.26032571583095265,-1.7561364688833958e-16,9.3675067702747583e-17,0,0
187,0.71988799999999997,0.794458,0.1180271109255204,0.25015683707336622,-1.406752318799942e-16,-2.9490299091605721e-16,0,0
188,0.25034000000000001,0.207956,0.12757671529602135,0.14591900978655981,1.1381954406752826e-15,3.8163916471489756e-16,0,0
189,0.72299899999999995,0.20067599999999999,0.14058373852913758,0.076646826230742787,-1.7761942090743776e-16,9.3675067702747583e-17,0,0
190,0.20067599999999999,0.72299899999999995,0.041405854065041735,0.25017712550405335,4.7115360658073202e-17,-2.1206994493816467e-16,0,0
191,0.50085199999999996,0.29390699999999997,0.12561096590696774,0.12573386139999998,-2.2811613709095013e-16,9.3675067702747583e-17,0,0
192,0.42497000000000001,0.44703900000000002,0.10032698333975633,0.17922534692155392,-1.9125326322644298e-16,-1.4918621893400541e-16,0,0
193,0.209314,0.29375899999999999,0.092123473415975363,0.18230879467034225,2.5316120727536529e-16,5.7939764097625357e-16,0,0
194,0.63314199999999998,0.75707999999999998,0.10806129318326251,0.24276153428768518,-9.7303756848785006e-17,-2.4286128663675299e-17,0,0
195,0.81949000000000005,0.92517000000000005,0.12880687515702166,0.28153112603770541,8.7612429382774928e-17,1.8561541192951836e-16,0,0
196,0.92529300000000003,0.81958900000000001,0.14159878531845904,0.25454072073094752,-2.8934984291385801e-16,2.2204460492503131e-16,0,0
197,0.92562,0.18531600000000001,0.14736426519721013,0.066850609827123264,-1.0209796333024435e-16,-8.6736173798840355e-17,0,0
198,0.18531900000000001,0.92561700000000002,0.03490685251435402,0.28642916423005504,1.3900234180916696e-16,-1.9168694409543718e-16,0,0
199,0.40349600000000002,0.590503,0.084289786864676711,0.21441811635284763,-9.1506663357776574e-17,1.5959455978986625e-16,0,0
200,0.45285300000000001,0.56415000000000004,0.093344009037166331,0.20501897259824992,-4.2121254401061847e-17,-6.9388939039072284e-18,0,0
201,0.476022,0.62502000000000002,0.092650564162749971,0.21761026817630319,1.6412110385999323e-16,-3.0704605524789486e-16,0,0
202,0.44011400000000001,0.51476599999999995,0.095510431184780711,0.19439696901722006,-2.0727235032491631e-16,4.3368086899420177e-17,0,0
203,0.51263899999999996,0.54928299999999997,0.10220229235780701,0.19732066427944336,-4.7894630969547158e-17,1.474514954580286e-16,0,0
204,0.138519,0.048259200000000002,0.21066029135249056,0.088683660407915491,2.3580096208952739e-14,8.1410572727591557e-15,0,0
205,0.123874,0.083614499999999994,0.18242498465555232,0.14752232011026895,-2.8595181778001688e-14,-2.3448257224778501e-14,0,0
206,0.49132500000000001,0.41545300000000002,0.11121122618830308,0.16398956830675029,-2.3892427749791501e-16,-1.159554223473247e-16,0,0
207,0.52878899999999995,0.44188300000000003,0.11242429115724495,0.16798825461319833,-1.6634371831358852e-16,-4.4929338027799304e-16,0,0
208,0.46243499999999998,0.47346899999999997,0.10217575135371924,0.18222610829045097,-1.7783626134193486e-16,-1.3530843112619095e-16,0,0
209,0.49171300000000001,0.36923099999999998,0.11622515458649596,0.15063324879093581,-3.6743611625533745e-16,-3.9725167599868882e-16,0,0
210,0.42535800000000001,0.40081699999999998,0.10581817527744905,0.16719173134516699,-2.4600547293696096e-16,-1.8735013540549517e-16,0,0
211,0.051275000000000001,0.80923,0.010276964518780555,0.26720542660324043,1.4041180463339811e-16,2.1163626406917047e-16,0,0
212,0.10072200000000001,0.82183899999999999,0.019916001801192608,0.26890855810345027,-2.9863671214755416e-16,-4.9439619065339002e-16,0,0
213,0.049447400000000002,0.88403799999999999,0.0095644390517800205,0.27983515210822357,1.8755850551051972e-17,-2.3592239273284576e-16,0,0
214,0.884046,0.049438700000000002,0.14726781789394014,0.018235878678798872,-3.2847937694521767e-16,-1.6306400674181987e-16,0,0
215,0.82189800000000002,0.100661,0.14550445752817179,0.037612053968429815,-5.9698882122483088e-18,5.5511151231257827e-17,0,0
216,0.80928100000000003,0.051222799999999999,0.145856502681221,0.019341331174182661,-2.6129357060195382e-16,-5.4752209710517974e-17,0,0
217,0.26038299999999998,0.29581800000000003,0.10222702700570699,0.16935614933710602,-3.2742905609062234e-17,2.1510571102112408e-16,0,0
218,0.30619099999999999,0.351074,0.097687527493403314,0.17282686349796064,-3.7036346212104831e-16,-2.9143354396410359e-16,0,0
219,0.25512299999999999,0.34901500000000002,0.088980933074238974,0.18229416716883479,-4.5948488069935678e-16,-3.1225022567582528e-17,0,0
220,0.718866,0.53707000000000005,0.12499916442747427,0.18337069951343085,-9.48405850381695e-17,-1.9775847626135601e-16,0,0
221,0.66909799999999997,0.49767699999999998,0.12206509198181248,0.17447964349150022,-1.577514160966409e-16,-1.5959455978986625e-16,0,0
222,0.74230399999999996,0.46640500000000001,0.12988994202352999,0.16237856125252931,7.9146758591441824e-18,-4.163336342344337e-17,0,0
223,0.178732,0.33232800000000001,0.074186497424945902,0.19626465380210434,-3.3870475868447159e-16,4.4408920985006262e-16,0,0
224,0.22453999999999999,0.38758399999999998,0.075044481784966158,0.19507385471491143,-6.106226635438361e-16,-6.9388939039072284e-16,0,0
225,0.46429500000000001,0.72092800000000001,0.086400075093453085,0.23969770580497052,-2.7453354260048579e-16,1.1882855810441129e-16,0,0
226,0.50339500000000004,0.66640500000000003,0.094296682377403102,0.22575088420071268,3.9913547727338239e-16,2.9663771439203401e-16,0,0
227,0.54102600000000001,0.73596099999999998,0.096659134809327821,0.24033924184899688,1.0911139613350995e-16,4.8572257327350599e-17,0,0
228,0.76951899999999995,0.39418199999999998,0.1348148722564769,0.13962602378765337,-3.5365319613761548e-16,-3.3089850304257595e-16,0,0
229,0.81928800000000002,0.43357499999999999,0.13700013237436739,0.15014912628019575,-2.4969176032341167e-16,-7.9797279894933126e-17,0,0
230,0.177093,0.434581,0.056146147504265338,0.20896154195914046,-7.0917664102276845e-16,-9.1246454836380053e-16,0,0
231,0.25348399999999999,0.451268,0.071742619145696351,0.20135531910825974,-7.8843181983145882e-16,-7.5113526509795747e-16,0,0
232,0.77722000000000002,0.33171200000000001,0.13763336449255922,0.11954611261790304,5.0815200571679986e-17,-6.591949208711867e-17,0,0
233,0.70023599999999997,0.36454300000000001,0.13158621078071939,0.13328704125310964,-5.6069515350087862e-16,-8.3266726846886741e-17,0,0
234,0.68070900000000001,0.051222799999999999,0.14490276494819521,0.020616332615022364,-2.3289170884756988e-16,6.7654215563095477e-17,0,0
235,0.68871800000000005,0.12610199999999999,0.14287502829103865,0.0499878348121858,-2.6355599560407006e-16,-1.8041124150158794e-16,0,0
236,0.62229500000000004,0.074879000000000001,0.14475755839891377,0.031488336297444942,-1.6043481647354252e-16,-1.2836953722228372e-16,0,0
237,0.0758823,0.62131499999999995,0.017920219367116439,0.23832850901913349,-1.3499672300160137e-16,-7.6848249985772554e-16,0,0
238,0.12715699999999999,0.68768799999999997,0.027575679204267293,0.24660979653642845,6.8846837952829532e-17,-1.7694179454963432e-16,0,0
239,0.051275000000000001,0.68065799999999999,0.011307663237622577,0.24706660935392985,1.8800065670898647e-16,-2.7755575615628914e-16,0,0
240,0.051275000000000001,0.74494400000000005,0.010702197729277796,0.25683222269037143,1.5222876128054286e-16,-4.649058915617843e-16,0,0
241,0.74499499999999996,0.051222799999999999,0.1450966018702714,0.019867649017278534,-3.2282119685755895e-16,1.2836953722228372e-16,0,0
242,0.290709,0.65046800000000005,0.061551517758540709,0.23360795848945337,-3.9410748969848086e-17,-1.6132928326584306e-16,0,0
243,0.35253299999999999,0.62402800000000003,0.073909281769166682,0.2248358380953531,-9.0639301619788171e-17,-1.8735013540549517e-16,0,0
244,0.36484,0.677813,0.072886025988163058,0.23499357991760483,-3.1107115581324729e-16,-2.454633718507182e-16,0,0
245,0.124324,0.130303,0.14116145811380523,0.17926934118124505,-1.6204214619425228e-15,-6.1296454023640479e-15,0,0
246,0.071160799999999996,0.117399,0.11758144407016188,0.22506962236538605,-2.2811180028226019e-14,-4.1088660251986653e-14,0,0
247,0.94681700000000002,0.68156700000000003,0.14454647015373731,0.21843762842962547,1.7247962498349867e-16,9.7144514654701197e-17,0,0
248,0.87106300000000003,0.68628100000000003,0.13666397205518654,0.2203089873512335,2.6826549879080397e-16,-2.0816681711721685e-17,0,0
249,0.92424600000000001,0.629714,0.14261898842979678,0.20458595785478928,-1.8756019957641423e-16,-4.3368086899420177e-17,0,0
250,0.62728899999999999,0.92621699999999996,0.10459952662048286,0.28281708901846214,-3.8036183903043808e-16,6.2450045135165055e-17,0,0
251,0.68459899999999996,0.87173599999999996,0.11256801135184473,0.26941599639465369,-1.6333166915315223e-16,-2.5110122314764283e-16,0,0
252,0.68230999999999997,0.94551799999999997,0.11167897225643054,0.28704563252578885,2.5707788762346917e-16,1.1882855810441129e-16,0,0
253,0.32161899999999999,0.95037499999999997,0.058649630235706407,0.29024362836931372,2.677996306698141e-16,1.5092094240998222e-16,0,0
254,0.31479499999999999,0.87362600000000001,0.058355032183883847,0.27528556997233899,-4.3464648655407168e-17,8.9338259012805565e-17,0,0
255,0.368176,0.92325100000000004,0.066569694947768168,0.2844789751730859,1.0142033697244091e-16,-1.8908485888147197e-16,0,0
256,0.92325100000000004,0.368176,0.14531506351774526,0.12795360394947092,7.2282403586892974e-17,7.6327832942979512e-17,0,0
257,0.87362600000000001,0.31479499999999999,0.14331351256952121,0.11149123369531809,3.8074469792259702e-16,-7.2858385991025898e-17,0,0
258,0.95037499999999997,0.32161899999999999,0.14732544011907572,0.11274097345983007,8.0837436354161407e-17,-6.591949208711867e-17,0,0
259,0.32984599999999997,0.053992400000000003,0.166055819704887,0.037925053735838272,1.3600232051658168e-15,5.1694759584108851e-16,0,0
260,0.26556000000000002,0.053992400000000003,0.17741150775063916,0.047509848091937569,4.2204737968343231e-15,1.8353374375834619e-15,0,0
261,0.62260099999999996,0.52088199999999996,0.1163005978570731,0.18326649291380537,-2.1594596770480035e-16,-1.4398204850607499e-16,0,0
262,0.64603900000000003,0.45021800000000001,0.12260383238223954,0.16217462445850919,-1.5886272332343854e-16,-9.1940344226770776e-17,0,0
263,0.20280500000000001,0.048259200000000002,0.19338304759727543,0.057940752227688908,6.6519055888503154e-15,3.6012859361278515e-15,0,0
264,0.141678,0.86366699999999996,0.027339206787475791,0.27571611467327523,1.4820366071519042e-16,2.6020852139652106e-16,0,0
265,0.14350599999999999,0.78885899999999998,0.028691908784593278,0.26275111026265735,6.3954375649488693e-17,3.434752482434078e-16,0,0
266,0.78891,0.143454,0.14401230698964007,0.053890028279947946,-7.958721572401406e-17,-5.2041704279304213e-18,0,0
